id,hhb,hbo2,ca,na
18080,8.17408508186644,4.0473284941302055,9.107797672717018,3.0665270304155205
18081,8.174603919195127,4.047556166946772,9.108134689601526,3.066387934060015
18082,8.174750122147781,4.047585766922415,9.108060450370557,3.066397781746055
18083,8.174739623113704,4.047584058954387,9.108052442202943,3.066391683074703
18084,8.180190362905744,4.019597017600154,9.038894435580424,3.141124478531197
18085,8.174921626468809,4.046712232803294,9.109625931542006,3.066272563969328
18086,8.174749700204138,4.047585325587733,9.108057324086648,3.0663975147966025
18087,7.8567085329140145,3.863480803521471,9.099972339192806,3.0067409362359925
18088,8.17275124138091,4.046865043933561,9.109006397298478,3.0665546836468067
18089,8.168170096374647,4.047093811627274,9.111929565047332,3.0700923022521205
18090,8.176035686979393,4.047106997437658,9.106415450372197,3.0649217045805806
18091,8.20756888739887,3.4997348606759173,9.95559955393,2.598019477956302
18092,8.174750759424793,4.047584959777867,9.108061339566008,3.066398361070479
18093,8.174785875175223,4.047442669582284,9.108004545171308,3.0663811012705473
18094,8.178352057013397,4.0272790409549835,9.097903175181095,3.0605776695453075
18095,8.174750037167046,4.047584804015052,9.108059475161818,3.0663976329866203
18096,8.133976696192288,3.9816969106667304,9.232327766413052,3.040175714954306
18097,8.174727344437047,4.047566825653633,9.108085160714856,3.0664285087708416
18098,8.06475945894412,3.972407995159256,8.990459021061614,3.0244514946780483
18099,8.17261360044147,4.0473449408703095,9.109489569601308,3.0675612171386026
18100,7.23976307692809,4.024437709948543,9.009160000695989,3.3368671800178635
18101,8.17474556026518,4.047575224676187,9.108077168608668,3.066407066784623
18102,8.174746517502742,4.047569800379417,9.108096484565506,3.066417513499655
18103,8.17475011567454,4.047585764824619,9.108060447759271,3.06639776453841
18104,8.174186129341598,4.04748565535951,9.108099578067588,3.0663938334415306
18105,8.173777791571311,4.046022789522718,9.103872158534111,3.0671121857743064
18106,8.174701487155684,4.047330380357035,9.109054497004553,3.0665314262650285
18107,8.17268217354774,4.047317789618062,9.111631293994753,3.0639520232646986
18108,8.174750123000555,4.047585764971529,9.108060453885482,3.066397779668162
18109,8.17475012262932,4.047585765555765,9.10806045332779,3.066397783480114
18110,8.174752517523164,4.047576406561498,9.108068538134107,3.0664076799805784
18111,8.174751660781379,4.0475840614153,9.108063352941874,3.0663983263316767
18112,8.17422513472138,4.047204714487377,9.108070928338838,3.066475725568314
18113,8.174750120271428,4.047585766654839,9.108060452202235,3.0663977838479006
18114,8.177002136781024,4.0461948413228095,9.112983987112754,3.0680359578756535
18115,8.174263036052112,4.047243576205615,9.10961814193504,3.0666386719890935
18116,8.174737667043857,4.0475852697440295,9.108056827205818,3.0663953219624895
18117,8.174742420522144,4.047539950964476,9.108061127005326,3.06639739480427
18118,8.174750193354257,4.047585547016118,9.108061739736062,3.0663980771981554
18119,8.174749741462787,4.047585932749131,9.108059945891851,3.0663978763804587
18120,8.173644951446859,4.046508291420812,9.108447690198854,3.0669666706215715
18121,8.174749590911313,4.047584739686275,9.108058699338494,3.066397355936523
18122,7.731326446560463,3.916249173716115,9.204023030373682,3.3823647462313216
18123,8.18543377568528,3.887279791990167,9.372520482902072,3.1125228730460055
18124,8.174750650698465,4.0475852642021195,9.108061264430868,3.0663977081103857
18125,8.1747500973854,4.047585764056248,9.108060453771856,3.066397779374301
18126,7.993161880845504,3.863889541683782,9.01389895310723,3.036707824696034
18127,7.38250108525167,3.7136668551603647,8.354069977641831,2.970315173990999
18128,8.174750238815285,4.047585653004028,9.108060977830108,3.0663977315303974
18129,8.177738543758343,4.0448645163717565,9.081337851519226,3.0732652244875722
18130,8.174750122749582,4.047585767423971,9.108060453652168,3.066397783117205
18131,8.174749867069083,4.047585590253507,9.108060996143587,3.0663976424907426
18132,8.172239300976349,3.6953953470722367,9.106318662782977,3.535710686809537
18133,8.16659543878689,4.046532997082234,9.06512383192645,3.0572174767315317
18134,8.17475012851314,4.047585762496148,9.108060450563832,3.0663977772114186
18135,8.174749372284296,4.047585199049307,9.108061128660625,3.0663984010834917
18136,8.174770101301485,4.047529391798896,9.108023661884308,3.0664295714884595
18137,8.174723216005193,4.0475644273964955,9.10811008496486,3.0664083463508196
18138,8.174583161346389,4.0472684444807845,9.107748920976885,3.0666218088575454
18139,8.17474899751261,4.047583285115948,9.108059319891861,3.066400775506505
18140,8.138212989076475,4.001114526325507,8.662939311345442,2.997053647432381
18141,8.174988655304594,4.047389580490007,9.108384582788785,3.0665806545245107
18142,8.173560383741107,4.047067964502868,9.108003242230398,3.0660648609424395
18143,8.174748054197364,4.047586492618128,9.108063276518456,3.066397971748608
18144,8.174646861379681,4.0474801356386445,9.108143534397017,3.066322597053358
18145,8.138459755491553,3.9166113801961044,8.725666846955306,2.8305727608962186
18146,7.9262735601727545,3.9548081185962056,9.337327809620826,2.9591759016785937
18147,8.174750107778296,4.047585767597041,9.108060477454751,3.06639778490605
18148,8.175190975871313,4.047394521916755,9.107358103777631,3.0661745341321054
18149,8.174750122511158,4.047585766748429,9.108060450729944,3.066397782020723
18150,8.174749142749205,4.047577191698585,9.108100296895417,3.0664067787500295
18151,8.174748818502335,4.04758615510349,9.108061693944762,3.0663966028607748
18152,6.9384319752295145,3.6974845550260174,8.99509431409572,3.321082272943172
18153,8.097432358972087,3.9584076075704306,8.98335582248617,3.1271513702151346
18154,7.803706895506092,3.8614695759553954,8.79322918934631,3.2067379844602817
18155,8.173491011296573,4.046260928503599,9.112787060058645,3.068080268895866
18156,8.174739036260101,4.047547597091005,9.108201699959416,3.0664423994219936
18157,8.173801804236147,4.0467560402196066,9.106236352218367,3.0669609369100064
18158,8.174749301322244,4.047584040068895,9.108058356769634,3.0663997435426817
18159,7.94125289934622,4.0517243140228025,9.018415711765634,3.027355427801231
18160,8.174750567368829,4.047585419244431,9.10806087010718,3.066397746636036
18161,7.19282648687933,3.720501633943055,8.096581680273264,2.3654498630073766
18162,8.174750121415045,4.0475857666575425,9.108060452096229,3.066397781892013
18163,7.8340219238700755,4.0947193197300615,9.617167175167893,2.8448496433992436
18164,8.174040155690784,4.0473272262985125,9.109089036627658,3.066556255699163
18165,8.174750157114108,4.04758451775121,9.108060979925662,3.0663986914298165
18166,8.174778646475062,4.047577920252437,9.108032605048619,3.066395398289343
18167,7.964318014033198,4.0124087257356855,9.181320262699,3.0308088676081977
18168,8.174749422796182,4.0475854549840875,9.108061252721289,3.0663976923344767
18169,8.172070115546182,4.0461860022730995,9.114765524465529,3.0677149815598717
18170,8.174749437933059,4.047585216313938,9.108061206182366,3.06639791105129
18171,7.870793825314105,3.947351802824689,8.76831041852199,2.9713755057968436
18172,8.174750017227042,4.047585732802629,9.108060449679382,3.0663978745561526
18173,8.118402954149886,4.006939891598438,9.073372867497616,3.093712412083799
18174,8.17530688298514,4.047676800499797,9.108799735832626,3.066612815995853
18175,8.17475008589218,4.04758575256951,9.108060368203214,3.0663978089401254
18176,8.174737071228126,4.04757555824728,9.108068208701427,3.066408198291708
18177,8.174147801011243,4.046863039792654,9.107285211916489,3.0665204876094974
18178,8.174750122121349,4.0475857661563275,9.10806045314518,3.066397782598179
18179,8.174722712442914,4.047576922355724,9.108081618936007,3.0663980717213475
18180,8.176202665720027,4.046418677518815,9.108790153989233,3.0664453828737726
18181,8.174749891812455,4.0475857185051325,9.108060701154677,3.0663978119465143
18182,8.175125226597263,4.047376447820765,9.108329266767946,3.066330668757126
18183,7.497655562692878,4.065052723408234,9.321110052342183,2.803515994617463
18184,8.174748243116897,4.04758223052215,9.108053595564693,3.0663990430603065
18185,8.173844785334849,4.047188296693416,9.108818831783978,3.066890928116625
18186,7.098982318350624,3.7536479277723007,9.232731645987036,3.0304178001376854
18187,8.174749164292315,4.04758209949235,9.108055500513961,3.0663980778241164
18188,8.150836566571387,4.042785777777631,9.097902477307711,3.079681276887233
18189,8.174750307074708,4.047585690815557,9.108059988251927,3.0663976040076895
18190,8.174750122255434,4.047585766858411,9.10806045031185,3.066397781930419
18191,7.851044682822896,4.036107413489972,8.832376133854831,3.016776257749529
18192,8.174750101912329,4.047585718304922,9.10806211036144,3.0663975098778637
18193,8.173191330760119,4.047315462117938,9.108686153388955,3.0662836748397453
18194,8.17475205172188,4.04757994151399,9.108066172674238,3.06640122785953
18195,8.13411117075497,3.98004695951754,9.157603707954186,3.068146630204282
18196,8.174750120950183,4.047585754170091,9.108060487112288,3.0663977910171374
18197,8.130251108549984,4.010177849080817,9.07860191866925,3.072767220454274
18198,8.174750029836403,4.047585741181453,9.108060318983268,3.0663977554425084
18199,8.115423839743059,3.9809888657261516,8.763022617699356,3.015302183584683
18200,8.174750184464804,4.0475856394558765,9.108060410861512,3.066397750316301
18201,8.174747263595659,4.047577381423764,9.108100710275648,3.066403130424637
18202,8.174688905405333,4.0474796112660965,9.108187890514996,3.0664185973056513
18203,8.390453093674044,3.4148905835104615,8.127333622033879,3.002281740153094
18204,8.174753902263657,4.047581182733984,9.10804539366928,3.0663973706623953
18205,8.174749977775566,4.0475857071883174,9.1080605680042,3.0663978637427003
18206,8.174744409471375,4.047582032542166,9.108055093406954,3.0663981619247362
18207,8.174750443664035,4.047585569356034,9.10806006808811,3.0663975222062096
18208,8.174750094284546,4.047585757392,9.108060546845229,3.0663977969826717
18209,8.17036839169449,4.045946671239572,9.108178371005877,3.066558058299065
18210,7.472417441683252,3.9383914743801194,8.663242958694738,3.0834502670159116
18211,8.174753155433969,4.047579089288417,9.108065762594672,3.0663934052880073
18212,8.172272965497356,4.045595639283909,9.110597069550746,3.068180740646687
18213,8.17553346494007,4.046568457312915,9.11090908268283,3.066818086014162
18214,7.767259752389237,3.9122447153126596,8.969558386058896,3.189549462174074
18215,8.17451988183753,4.04733022030771,9.108684368470612,3.0666211638732683
18216,8.17475012388215,4.0475857646376765,9.108060462137939,3.0663977838314382
18217,8.175514857671105,4.046378401809452,9.11120742679112,3.067342371094574
18218,8.174714397065362,4.0475671900083015,9.108099462334163,3.066402695948295
18219,8.174750290233881,4.047585772736097,9.108062586131632,3.066397972516695
18220,8.089106741961663,4.036870217318544,8.995201774999552,2.9417796709114894
18221,8.016600603815517,3.9480625648525516,9.594984011570356,3.1783987730637637
18222,8.174734557298505,4.047583684270282,9.108070308335872,3.0663976715250416
18223,8.174750097965577,4.047585747606954,9.108060479418858,3.0663978006678643
18224,8.15955822733123,4.056047846216155,9.112718748441196,3.047310954158336
18225,7.140952633061982,3.7698856731753487,9.604191212312047,2.7010069972552833
18226,8.17475044660725,4.047585424139376,9.108059702881416,3.0663966225769315
18227,8.174749493091692,4.047585298597079,9.108061138103581,3.0663981605369335
18228,8.174750126524845,4.047585762855781,9.108060449973419,3.0663977861266574
18229,7.91167857057876,3.992501063156998,9.174819026111804,3.0255430970816155
18230,8.174750125782126,4.047585764162084,9.10806044349491,3.0663977806954543
18231,8.17482039965132,4.0471614335538115,9.109812456357792,3.06591926099804
18232,8.174734810295625,4.047579649287314,9.108077454184912,3.066406315288519
18233,8.172931387834527,4.048432918625002,9.110217442847864,3.066607432024111
18234,8.174749218754346,4.0475843783557055,9.108058757688157,3.066397622628397
18235,8.17473785483661,4.047581334823748,9.108060233389333,3.0664010424343755
18236,8.174750113105958,4.047585741808089,9.108060438632549,3.066397790557118
18237,8.086062474848005,4.0337807739218965,9.04309218752006,3.0788283854500094
18238,5.171289965453292,3.2973512759258274,8.83979204612501,3.6460777944053127
18239,8.174750086168533,4.0475856855190555,9.108060326938904,3.066397760784904
18240,7.477201251631519,4.01734489739801,9.48772040423887,3.6237391733298594
18241,8.175888604698104,4.047118619244451,9.107661413938262,3.066460094994203
18242,8.174750208043958,4.0475857232775505,9.108060463740637,3.066397743570063
18243,7.77138625375462,4.036412821695564,6.458197863418784,3.0006408384326035
18244,8.118249884186909,4.0087121937622845,9.049713515059246,3.059332783374651
18245,8.17475008597689,4.047585748373184,9.108060548140648,3.0663978092880435
18246,8.174750125584122,4.047585758286033,9.108060444522039,3.066397768966654
18247,8.174750122577786,4.047585770694297,9.108060440084186,3.0663977752149325
18248,8.179647980593094,4.045390869379701,9.109259305456424,3.064283755947805
18249,8.178861392230894,4.0475505642460075,9.109549721761423,3.0659977333499904
18250,8.174752043011262,4.047581939252576,9.10805714112913,3.0664000589851943
18251,8.173472316752468,4.046137840029137,9.108917767071969,3.0667697204616413
18252,7.450029186707314,3.5359564262051317,3.6837716817355144,1.7190573814350762
18253,8.174781411510093,4.047557810537017,9.108116521310249,3.0664030825064774
18254,8.17474941291344,4.047585009491529,9.108060190195317,3.0663975586794834
18255,8.17475058939841,4.047581972427172,9.108063409385522,3.0664004886319454
18256,8.174750121572586,4.047585754890998,9.108060488404321,3.066397744493924
18257,8.172066130313034,4.0473335946030025,9.107516255054056,3.0662605903089095
18258,8.17475011970164,4.047585763989482,9.10806046919927,3.066397784514126
18259,8.174749057383023,4.047584356003077,9.10806635070927,3.0663996318821676
18260,8.17478754201812,4.047565644755845,9.107949607428859,3.066418312587755
18261,8.174497429415975,4.047389402415904,9.108277413684267,3.066521231802411
18262,8.174742385988866,4.047581318909633,9.108063866178618,3.066407524979505
18263,8.174747880524661,4.047577188040211,9.10805740394359,3.0664003944180194
18264,8.174742150558835,4.047578991281464,9.10806368225061,3.0664034906995887
18265,7.82054044590398,4.004635563327546,9.293544888601597,2.0111397172490797
18266,8.173620122682651,4.047490923698096,9.107518451183495,3.0662799077783447
18267,8.17474599770342,4.047570371214218,9.108079208733924,3.0664077977011903
18268,8.042939526876745,4.000398088475654,9.10644297486359,3.001273422997978
18269,8.174807027799647,4.047261761638997,9.10788404902577,3.0664746370279223
18270,7.50609294566554,3.4934875482681322,9.11354188952173,3.194399865958002
18271,8.174750119881079,4.0475857418211705,9.108060462250226,3.0663978022713327
18272,7.755942254188372,3.6440821122265343,9.491270465693155,2.7064731280225622
18273,7.9596700488081975,3.842143603767465,9.414914126068822,3.3282926524817866
18274,8.174750122643214,4.047585766527066,9.108060451375172,3.0663977822008204
18275,7.19604133511666,3.7237335136285274,9.070322436545979,2.8281579873951315
18276,8.173613152264878,4.04660431077317,9.110761640717538,3.065850656568167
18277,8.175332946654924,4.047376210809695,9.108110049973277,3.0663379825701833
18278,8.174745515410567,4.047583926927433,9.108065396963347,3.0663990333886173
18279,8.169355191156713,4.0445384514136755,9.105651350109502,3.0679910059716473
18280,8.174750122024617,4.0475857640200585,9.108060467198145,3.0663977868210184
18281,8.129810621238276,4.013226586935653,9.070893721846613,3.040144253760003
18282,8.159902279024035,4.045630543199843,9.099985265823879,3.068919130614964
18283,7.263580349534452,3.971748949964599,8.949671417691752,2.997662075006302
18284,8.174750120379034,4.047585765117405,9.108060455904589,3.066397780576971
18285,8.174750255435884,4.0475855075729035,9.108061798014468,3.0663979629369695
18286,8.174750123935594,4.047585765764545,9.108060440821179,3.066397778844454
18287,8.174787894477682,4.047304116863164,9.109138395004088,3.0664841038779223
18288,8.173877024106691,4.047277303118763,9.108364362227725,3.0666612717079924
18289,8.174750114183167,4.047585758589828,9.108060488369475,3.066397783038523
18290,8.17474914814049,4.047585698962848,9.108059977394243,3.0663971326323214
18291,8.174750345431056,4.047585708650143,9.108060481712352,3.0663977455637803
18292,8.174748710029013,4.047584652485193,9.108066352654038,3.066397517535059
18293,8.174999087910404,4.046881696192632,9.108768912763267,3.0664329471278293
18294,8.173003144066978,4.047230342273956,9.108528495865054,3.065858101737544
18295,8.174748691827356,4.04758563669497,9.108060646958792,3.0663971670142987
18296,8.170604166550104,4.044662908225334,9.117439419575026,3.0683699917815876
18297,7.35955103125674,3.933431815539028,8.796568195020303,2.9808005432705937
18298,8.173456025929736,4.0470189847639455,9.109190653739137,3.0668983660161113
18299,8.174750977144422,4.04758550285828,9.10806013098081,3.066397781336002
18300,8.166587453196549,4.045293666306202,9.117133559270897,3.076527982626208
18301,8.17475012216929,4.047585766829819,9.108060450198721,3.066397782006496
18302,8.174749556781316,4.047585640300663,9.108060014721847,3.06639738346791
18303,8.174211382634002,4.047088226166466,9.108464346587164,3.067354057932645
18304,8.174749191608168,4.047574831899486,9.108093910991517,3.0663964298311153
18305,8.174747810489224,4.0475796172634535,9.108073594437826,3.0664028279744606
18306,8.16964724499586,4.047181468722586,9.098539643150533,3.0637916115436865
18307,8.174750490367723,4.047585770477804,9.108060051571396,3.066397684995434
18308,8.174820966453916,4.045244558584203,9.109283810008447,3.067854674665784
18309,8.174333754641822,4.047225023001007,9.108532579073525,3.0664473819975333
18310,8.174552540462567,4.04675609132029,9.109290417147454,3.066985118404514
18311,8.202101692232336,4.0113298241100415,9.216449431202784,3.0959823799541715
18312,8.173374193788483,4.047775432929652,9.107537629945309,3.0666739176063538
18313,8.174749860300812,4.047585617408276,9.108061070643267,3.0663981707402845
18314,8.18043452807308,4.045794131714074,9.081435310176648,3.0649943663799295
18315,8.174750121893121,4.047585761959085,9.108060470606132,3.066397793658843
18316,8.17475010924517,4.047585765704935,9.108060445152505,3.066397790799423
18317,7.910728195404575,4.043858347678293,8.475051085751181,3.254939704145959
18318,8.174473542929912,4.0466232902447,9.108693794506197,3.0650593408128426
18319,8.174183642745755,4.047259006321144,9.10910768491209,3.0670875717337664
18320,8.174750128191357,4.047585244337768,9.108062248514477,3.066398399653905
18321,8.174363334122944,4.04734437104592,9.107660659994833,3.066443518686512
18322,8.174163687058147,4.047103797870369,9.109011134376935,3.0670885045807235
18323,8.174653308729798,4.047536083169427,9.108207855570443,3.0664468695275535
18324,8.174747000821377,4.047584351572018,9.108059307372907,3.0663976655148786
18325,8.553161075380162,3.858613502871631,7.748549618383803,2.7663043675462484
18326,7.810533929529479,3.9281442316254145,9.124894502108376,2.9624395206588328
18327,8.174750122319402,4.047585766877036,9.108060449755092,3.0663977808611365
18328,8.174749915863027,4.047585351822249,9.108060293265313,3.0663980237383623
18329,8.174750051624535,4.047585732481994,9.108060598270278,3.0663978086325705
18330,8.17554517902341,4.047433544015213,9.108200221994291,3.065381267048861
18331,8.171506253559249,3.9948307339494034,9.03434362313505,3.077103552492026
18332,8.174750115294916,4.047585748799185,9.108060539701428,3.0663977952124495
18333,8.174745202499238,4.047582899702474,9.108075333580704,3.066399816261078
18334,8.17488153415141,4.0473897418421885,9.108308330292761,3.066400042677055
18335,8.17468640032205,4.0475338802997545,9.108337602550735,3.066397654282614
18336,8.174651094904304,4.0474460644811465,9.108408150511284,3.0665418894174374
18337,8.174750128223621,4.047585762595225,9.108060461501188,3.0663977822739312
18338,8.174749911515843,4.047585600464453,9.10806092056736,3.0663978544101194
18339,8.174749884615514,4.047585668828345,9.108061164743217,3.0663981460943637
18340,8.055210208764663,3.8825982718202874,9.184994903069242,3.2020864699506926
18341,8.17475055904231,4.0475849863389115,9.10806047467613,3.066397703094372
18342,8.174749869577742,4.0475856435615025,9.108060809149281,3.066397883182234
18343,7.311209673403104,3.8543548952662987,9.368249661512383,3.2354885297323883
18344,8.175107408904303,4.0471340372844855,9.109872272638372,3.066388030682393
18345,8.174738137753744,4.047548597931202,9.10798930068005,3.066374723137573
18346,8.174750108094582,4.047585669183407,9.108060297040366,3.0663977141446197
18347,6.730764166587368,3.760187768391638,8.287701364749331,2.408237721993305
18348,8.17475006867496,4.047585816523063,9.108060044726429,3.0663975770954823
18349,8.174750120033647,4.047585765697661,9.10806044814821,3.066397780513002
18350,8.174750125764342,4.047585765509743,9.10806045342454,3.0663977818334875
18351,8.173369105639466,4.0449945654356565,9.104347121733626,3.0681703936663434
18352,8.17475152203113,4.047584419425311,9.108068479642553,3.066400414160008
18353,7.951202309082498,4.021733306959031,8.416879436571222,2.4233219080675243
18354,8.174749835786757,4.047584945392363,9.108063920930215,3.0663981285907105
18355,8.174380283615603,4.047364759193301,9.10896680124119,3.066664097554995
18356,8.174750122025692,4.0475857448944295,9.108060591039754,3.066397805512059
18357,8.174750116715881,4.047585484518448,9.108062403990967,3.0663980717530475
18358,7.7284393740138855,4.022344088690914,8.936852702641195,2.9709493431952407
18359,8.174745050988678,4.047585280735416,9.108064692284604,3.0663975460451423
18360,8.174749949279493,4.047585739180005,9.108060304456787,3.0663978093548536
18361,8.174756401410642,4.0475856445928775,9.108056035057045,3.066395984193826
18362,8.17475012555404,4.047585764446774,9.108060456145413,3.0663977809352
18363,8.173816046214522,4.047507351459629,9.108323251653463,3.06660471699074
18364,7.8232808620497485,3.952550233982801,9.444714180489028,2.6389915507432327
18365,8.17473590852202,4.047577656531104,9.108076708775904,3.066404892308548
18366,8.174750125608307,4.0475857603952745,9.108060463694933,3.0663977851638555
18367,8.174750116698435,4.047585765936492,9.108060450748535,3.0663977789986636
18368,8.171808739930057,4.047405380338477,9.10914375145711,3.0654850125855018
18369,8.174750116042935,4.04758575585349,9.108060468119865,3.06639778895492
18370,8.174819429111077,4.046896433559292,9.109759181797834,3.066611000218712
18371,8.17475061518265,4.04758498673943,9.108061460746127,3.0663987958432055
18372,8.17475012212961,4.04758576663966,9.108060451709655,3.066397781930145
18373,8.174739776580106,4.047580149231382,9.108063789373709,3.0664022543617873
18374,8.174750498076154,4.047585546255719,9.108061657752192,3.06639736436807
18375,8.174598943341742,4.047371806195154,9.108064772917029,3.066704350519841
18376,8.174747914795045,4.047584845739403,9.108062668175418,3.0663995008392604
18377,7.108112124907985,3.293537037575788,11.435904632728448,2.6356763448354386
18378,8.074991594137883,3.8967920706914305,9.244555684183185,3.298393367822398
18379,8.174750124555091,4.047585763589552,9.108060477014078,3.0663977850877226
18380,8.173835572790432,4.047259384265437,9.109918807164094,3.066179904990931
18381,8.174750116189223,4.047585716917085,9.108060574615509,3.0663978222170134
18382,8.174750126831606,4.047585695649244,9.108060672762145,3.066397826624102
18383,8.17475010484074,4.04758570908531,9.108060418062044,3.0663977919796483
18384,8.24162631250945,4.045050642594078,9.119181137893348,3.0131519116564913
18385,8.174751531149658,4.047585087271019,9.108060375590137,3.066398152383221
18386,6.491218198620642,3.754049853291355,9.021880145270579,4.68377302508202
18387,8.174711720630171,4.047585458332602,9.108105457590968,3.0663776564797214
18388,8.174740922813308,4.04758562407045,9.10806250511522,3.066390653091737
18389,8.174487321442943,4.047201792443887,9.108117268365822,3.066522315990933
18390,8.174750121918397,4.04758576691946,9.108060450164572,3.0663977820460024
18391,8.17262044115706,4.047669556432425,9.106634947179227,3.0654521917257496
18392,8.167340395007205,4.046733563897089,9.11076201997564,3.0655585729692096
18393,8.174750095984939,4.047585762879516,9.108060385460771,3.0663977865722662
18394,7.648064454816576,3.8990452164906615,8.452414556379841,2.4179928698475233
18395,8.174750150552127,4.047585728706273,9.108060375827897,3.0663977797921356
18396,8.174750119787216,4.047585766668203,9.108060460146747,3.066397781520403
18397,7.759602444143093,3.829960028532382,8.198722055666185,3.472984725088064
18398,8.174692802867263,4.047326982139953,9.108132987765826,3.0666054373195806
18399,8.174748602256946,4.0475768735708115,9.108099185078405,3.0664116843061606
18400,6.664388634687315,4.10594777245459,9.4839387646545,2.8105013079683654
18401,8.174776479136945,4.047569190088449,9.108051417713693,3.066362873401805
18402,7.713738773618466,3.9509130570911535,9.12978962203966,3.2958363379774682
18403,8.173697654612548,4.046649449835648,9.110574552940959,3.066872599852578
18404,8.174389434634548,4.0474688399823595,9.10801088522314,3.0665015167611447
18405,8.174750121271918,4.047585766886929,9.108060450477232,3.0663977815219687
18406,8.174750306263068,4.047585740205951,9.108060047298816,3.06639751844782
18407,8.174677777479,4.047559574769662,9.108055111879318,3.066394039876515
18408,8.174750119722503,4.0475857491745595,9.10806053157248,3.0663977880179636
18409,8.174608991931922,4.047552534061812,9.108160601816394,3.066410487542738
18410,8.17354464110773,4.0468151161918104,9.108129867272917,3.067035814959316
18411,8.174768043252879,4.04757922455033,9.1080233098895,3.0663844632021533
18412,7.980641402648568,4.026839920844714,9.014568747475037,3.0915657449282823
18413,8.174744022480315,4.0475852308015225,9.1080728535042,3.0663929783452573
18414,8.174750118272954,4.047585770671326,9.108060456629126,3.0663977770584823
18415,7.142318152623564,3.982171728259512,9.247080931059896,2.405599135497668
18416,8.174744450374277,4.047584035912998,9.108066116855476,3.0664016953133006
18417,8.174715963414052,4.047566676423843,9.108119102426723,3.0664213757788317
18418,7.495730440505579,3.8823090089346883,8.978102692910122,3.110035963197986
18419,8.174749995823042,4.047585481294891,9.10806150927847,3.0663982092160276
18420,8.174752119740733,4.04758572326058,9.108056772161534,3.066397725644502
18421,8.174749739961234,4.047585174660331,9.108060738654258,3.0663982766568725
18422,7.878190892972379,3.938359163127761,9.19798193687354,2.9457704758012686
18423,8.174750061906186,4.047585758496132,9.108060479584681,3.0663977797611905
18424,7.685293786659306,3.9675123058399966,8.794765961954976,2.921171454814131
18425,8.174750084447549,4.047585759096261,9.10806048968877,3.0663977776449842
18426,8.17474480887195,4.0475853934344075,9.108056668681627,3.066398646235759
18427,8.1746604827285,4.047565030925858,9.107968618488197,3.0662890878403397
18428,7.13494269970448,4.073846310711013,8.872980156735238,3.2604287620450223
18429,8.17474289816524,4.047573470472521,9.108040961433694,3.0664109566460414
18430,8.174751503855438,4.04758402006118,9.108059761297985,3.0663966179406272
18431,8.175022031041262,4.0473138413092755,9.108183273062982,3.06659916279596
18432,8.174750123062786,4.047585765415927,9.108060449341695,3.0663977819975363
18433,7.859702083447572,3.8791567847973387,8.875831784905515,3.2964838144822424
18434,8.174750137218924,4.047585759511412,9.1080604534394,3.066397783488331
18435,8.17468528247761,4.047560014550196,9.108066932962666,3.0664149999138344
18436,8.051668037517306,3.929425190114854,9.118137027361886,3.148804034220262
18437,8.174735234609626,4.0475853284400065,9.108061191423985,3.0663993732895745
18438,8.17476608379457,4.047532009937119,9.108062369403406,3.0663799081543686
18439,8.174753359181478,4.047557059681073,9.108124120078351,3.066409303128562
18440,8.17474980004151,4.047584535462983,9.108058361430212,3.0663964335270704
18441,8.174746507470672,4.047582782768993,9.10805538511739,3.066394394848066
18442,8.174750095424223,4.047585760857394,9.108060481013933,3.066397790012597
18443,8.037900203821742,3.8995964346535104,8.972677023916132,2.953326387125139
18444,8.17475020073141,4.047585812558791,9.10806065094021,3.0663977937478037
18445,8.174750037008886,4.047585652588362,9.108060288763602,3.066397753863891
18446,8.174749593598223,4.04758553000006,9.10806120351143,3.0663980587903117
18447,8.174747048876963,4.047580042288953,9.108075025852594,3.066403773807923
18448,8.17378889176557,4.046997991610845,9.110496098883724,3.064948500826511
18449,8.174742917419533,4.047583599929874,9.108064399457694,3.066401099070209
18450,8.170057642214427,4.0460785264085155,9.107803086012327,3.0686320921088326
18451,8.1747497124094,4.047585624956813,9.10806058091451,3.0663979090219406
18452,8.17475013835418,4.047585744623225,9.108060498411295,3.0663977846480637
18453,8.172252147078245,4.046680238353529,9.109517552314912,3.066290753345855
18454,8.17474999982063,4.047585712619308,9.1080603213339,3.066397692495869
18455,8.17363229080705,4.04727160297649,9.110333124292762,3.0667995873204204
18456,8.137205022443007,4.03203836644939,8.96734435425952,3.0733872442437935
18457,7.87103453129389,3.6588130299196977,9.732403381103808,1.8547524383662057
18458,8.17475011470293,4.047585750916182,9.10806038994684,3.0663977658050237
18459,8.030337336358448,3.959311545532311,8.98986366190586,3.049002936233507
18460,8.174667518610994,4.047508682770282,9.108135529663205,3.066478612910022
18461,7.502965907772452,4.020570461117617,9.293645835266227,2.9467938130871705
18462,8.174729901842513,4.047573241701113,9.108103235934685,3.0664003282796473
18463,7.997175903617355,4.0219641201877145,9.14628773506225,3.066493212240723
18464,8.174749157518614,4.047585549604102,9.108060991666589,3.066397760301304
18465,8.174750107801215,4.047585767528543,9.108060459206023,3.066397781205402
18466,8.174750264352019,4.047585710988005,9.108060508019,3.0663977403733718
18467,7.026822199552025,3.7360902878140734,8.753128683565718,2.5797872134329913
18468,8.174750120146374,4.047585764898068,9.108060459725122,3.0663977837517216
18469,8.174750253972464,4.047585680759393,9.108060981156177,3.0663979343554066
